dyad.type	mean.R
Mean FS	0.46680212765957446
Mean FS	0.4891106382978723
Mean FS	0.48369148936170214
Mean FS	0.471931914893617
Mean FS	0.4813063829787234
Mean FS	0.4337468085106383
Mean FS	0.4770127659574468
Mean FS	0.5041255319148936
Mean FS	0.468431914893617
Mean FS	0.46657021276595745
Mean FS	0.47841063829787234
Mean FS	0.4777063829787234
Mean FS	0.4807234042553191
Mean FS	0.4894127659574468
Mean FS	0.4474468085106383
Mean FS	0.4397957446808511
Mean FS	0.46629574468085105
Mean FS	0.4786
Mean FS	0.46642340425531914
Mean FS	0.49295319148936173
Mean FS	0.47740425531914893
Mean FS	0.4822510638297872
Mean FS	0.4525148936170213
Mean FS	0.4594936170212766
Mean FS	0.4697085106382979
Mean FS	0.442768085106383
Mean FS	0.43577659574468086
Mean FS	0.4700957446808511
Mean FS	0.4328723404255319
Mean FS	0.4249851063829787
Mean FS	0.5065021276595745
Mean FS	0.46525957446808514
Mean FS	0.4329787234042553
Mean FS	0.48537659574468084
Mean FS	0.4744468085106383
Mean FS	0.46984468085106385
Mean FS	0.5015531914893617
Mean FS	0.4782148936170213
Mean FS	0.4466978723404255
Mean FS	0.4498468085106383
Mean FS	0.4868148936170213
Mean FS	0.45256808510638297
Mean FS	0.47604893617021277
Mean FS	0.48224255319148934
Mean FS	0.46311702127659576
Mean FS	0.47266382978723404
Mean FS	0.4888446808510638
Mean FS	0.46402765957446807
Mean FS	0.4821659574468085
Mean FS	0.5222765957446809
Mean FS	0.48412765957446807
Mean FS	0.4885340425531915
Mean FS	0.4680872340425532
Mean FS	0.4706936170212766
Mean FS	0.4612978723404255
Mean FS	0.4626851063829787
Mean FS	0.4555659574468085
Mean FS	0.509363829787234
Mean FS	0.49906382978723407
Mean FS	0.4886744680851064
Mean FS	0.4606021276595745
Mean FS	0.5289659574468085
Mean FS	0.4709191489361702
Mean FS	0.4394574468085106
Mean FS	0.5036957446808511
Mean FS	0.46711063829787236
Mean FS	0.4501723404255319
Mean FS	0.4390340425531915
Mean FS	0.49094468085106385
Mean FS	0.46463617021276593
Mean FS	0.4811191489361702
Mean FS	0.47812765957446807
Mean FS	0.435436170212766
Mean FS	0.4361212765957447
Mean FS	0.49303829787234044
Mean FS	0.4565404255319149
Mean FS	0.48830425531914895
Mean FS	0.492
Mean FS	0.4908659574468085
Mean FS	0.4517851063829787
Mean FS	0.5137106382978723
Mean FS	0.4382936170212766
Mean FS	0.4656510638297872
Mean FS	0.4900468085106383
Mean FS	0.4840489361702128
Mean FS	0.46877446808510637
Mean FS	0.4777234042553192
Mean FS	0.4442936170212766
Mean FS	0.4619276595744681
Mean FS	0.5052085106382979
Mean FS	0.4817787234042553
Mean FS	0.47929148936170213
Mean FS	0.46883829787234044
Mean FS	0.4294212765957447
Mean FS	0.47378297872340425
Mean FS	0.4598340425531915
Mean FS	0.5097595744680851
Mean FS	0.4517489361702128
Mean FS	0.4841595744680851
Mean FS	0.46112553191489364
Mean FS	0.4910191489361702
Mean FS	0.49976382978723405
Mean FS	0.46090212765957445
Mean FS	0.47219574468085107
Mean FS	0.4351191489361702
Mean FS	0.4550808510638298
Mean FS	0.4797297872340426
Mean FS	0.41171702127659576
Mean FS	0.46467659574468084
Mean FS	0.5187446808510638
Mean FS	0.4578808510638298
Mean FS	0.5172042553191489
Mean FS	0.4718148936170213
Mean FS	0.5095106382978724
Mean FS	0.46990212765957445
Mean FS	0.4540021276595745
Mean FS	0.4639
Mean FS	0.4811340425531915
Mean FS	0.454136170212766
Mean FS	0.48531914893617023
Mean FS	0.5107404255319149
Mean FS	0.46524468085106385
Mean FS	0.46857659574468086
Mean FS	0.4346595744680851
Mean FS	0.4668787234042553
Mean FS	0.4813553191489362
Mean FS	0.4890829787234043
Mean FS	0.4906276595744681
Mean FS	0.4530851063829787
Mean FS	0.5086191489361702
Mean FS	0.4591574468085106
Mean FS	0.44077872340425533
Mean FS	0.44307446808510637
Mean FS	0.45037021276595746
Mean FS	0.4740936170212766
Mean FS	0.5068212765957447
Mean FS	0.4952723404255319
Mean FS	0.4375489361702128
Mean FS	0.4733340425531915
Mean FS	0.4833978723404255
Mean FS	0.45699148936170214
Mean FS	0.4598914893617021
Mean FS	0.5052234042553192
Mean FS	0.4266723404255319
Mean FS	0.4815255319148936
Mean FS	0.46487021276595747
Mean FS	0.44239148936170214
Mean FS	0.4849340425531915
Mean FS	0.4713255319148936
Mean FS	0.47812127659574466
Mean FS	0.4491340425531915
Mean FS	0.46602127659574466
Mean FS	0.4570531914893617
Mean FS	0.4901340425531915
Mean FS	0.4664829787234043
Mean FS	0.46278085106382977
Mean FS	0.4732021276595745
Mean FS	0.46877446808510637
Mean FS	0.4650468085106383
Mean FS	0.47008510638297873
Mean FS	0.45703617021276594
Mean FS	0.47215531914893616
Mean FS	0.47928297872340425
Mean FS	0.45389148936170215
Mean FS	0.45560425531914894
Mean FS	0.4782382978723404
Mean FS	0.4762021276595745
Mean FS	0.47236382978723407
Mean FS	0.4736
Mean FS	0.4430276595744681
Mean FS	0.48802978723404256
Mean FS	0.4629127659574468
Mean FS	0.4677936170212766
Mean FS	0.49864468085106384
Mean FS	0.49699787234042553
Mean FS	0.5203042553191489
Mean FS	0.47410851063829784
Mean FS	0.4671851063829787
Mean FS	0.4788595744680851
Mean FS	0.42931702127659577
Mean FS	0.48446595744680854
Mean FS	0.47747021276595747
Mean FS	0.4246404255319149
Mean FS	0.4909
Mean FS	0.5188063829787234
Mean FS	0.49918723404255316
Mean FS	0.4815255319148936
Mean FS	0.47790851063829787
Mean FS	0.47288936170212764
Mean FS	0.45701276595744683
Mean FS	0.5039170212765958
Mean FS	0.4785808510638298
Mean FS	0.4940212765957447
Mean FS	0.5158553191489361
Mean FS	0.4938021276595745
Mean FS	0.42212978723404254
Mean FS	0.46258936170212767
Mean FS	0.5172063829787235
Mean FS	0.47727659574468084
Mean FS	0.47798297872340423
Mean FS	0.412631914893617
Mean FS	0.48198723404255317
Mean FS	0.4253595744680851
Mean FS	0.4821340425531915
Mean FS	0.4943234042553192
Mean FS	0.45501914893617024
Mean FS	0.5243404255319148
Mean FS	0.44892978723404253
Mean FS	0.44756170212765956
Mean FS	0.4888851063829787
Mean FS	0.4586787234042553
Mean FS	0.469868085106383
Mean FS	0.45069574468085105
Mean FS	0.4641574468085106
Mean FS	0.4603595744680851
Mean FS	0.47948723404255317
Mean FS	0.4802808510638298
Mean FS	0.48730425531914895
Mean FS	0.46874255319148933
Mean FS	0.4746723404255319
Mean FS	0.479068085106383
Mean FS	0.48102978723404255
Mean FS	0.4774553191489362
Mean FS	0.48563617021276595
Mean FS	0.4675787234042553
Mean FS	0.5083
Mean FS	0.48103617021276596
Mean FS	0.4482744680851064
Mean FS	0.47119574468085107
Mean FS	0.49663829787234043
Mean FS	0.47583191489361704
Mean FS	0.46160425531914895
Mean FS	0.47431063829787234
Mean FS	0.4486276595744681
Mean FS	0.4741170212765958
Mean FS	0.49559574468085105
Mean FS	0.44731702127659573
Mean FS	0.541368085106383
Mean FS	0.4604468085106383
Mean FS	0.5090787234042553
Mean FS	0.4387382978723404
Mean FS	0.4899127659574468
Mean FS	0.5218893617021276
Mean FS	0.47882978723404257
Mean FS	0.48803617021276596
Mean FS	0.488031914893617
Mean FS	0.4953234042553192
Mean FS	0.4275595744680851
Mean FS	0.4868595744680851
Mean FS	0.4809212765957447
Mean FS	0.46509787234042554
Mean FS	0.47785957446808514
Mean FS	0.5223914893617021
Mean FS	0.44599574468085107
Mean FS	0.4767063829787234
Mean FS	0.47250212765957444
Mean FS	0.49831063829787237
Mean FS	0.4925617021276596
Mean FS	0.4733191489361702
Mean FS	0.4851340425531915
Mean FS	0.4399659574468085
Mean FS	0.46464893617021275
Mean FS	0.4613829787234043
Mean FS	0.5093212765957447
Mean FS	0.4646659574468085
Mean FS	0.45566808510638296
Mean FS	0.4503106382978723
Mean FS	0.4637851063829787
Mean FS	0.4809148936170213
Mean FS	0.48782340425531917
Mean FS	0.46083617021276596
Mean FS	0.4976978723404255
Mean FS	0.4813021276595745
Mean FS	0.4813936170212766
Mean FS	0.49146170212765955
Mean FS	0.44191063829787236
Mean FS	0.4486148936170213
Mean FS	0.492731914893617
Mean FS	0.4395212765957447
Mean FS	0.4928808510638298
Mean FS	0.4825553191489362
Mean FS	0.48312978723404254
Mean FS	0.46567021276595744
Mean FS	0.4683404255319149
Mean FS	0.4777148936170213
Mean FS	0.5036851063829787
Mean FS	0.4753531914893617
Mean FS	0.47330425531914894
Mean FS	0.46668297872340425
Mean FS	0.4783851063829787
Mean FS	0.5013425531914893
Mean FS	0.48196382978723407
Mean FS	0.4506191489361702
Mean FS	0.4933382978723404
Mean FS	0.47183829787234044
Mean FS	0.4855042553191489
Mean FS	0.464263829787234
Mean FS	0.4976404255319149
Mean FS	0.5033276595744681
Mean FS	0.4230808510638298
Mean FS	0.44390425531914895
Mean FS	0.48146382978723407
Mean FS	0.43026382978723404
Mean FS	0.48453617021276596
Mean FS	0.47355106382978723
Mean FS	0.49673617021276595
Mean FS	0.48888936170212766
Mean FS	0.4433723404255319
Mean FS	0.46695106382978724
Mean FS	0.4500170212765957
Mean FS	0.4394276595744681
Mean FS	0.4657340425531915
Mean FS	0.47948723404255317
Mean FS	0.4862170212765957
Mean FS	0.47837659574468083
Mean FS	0.4737872340425532
Mean FS	0.4897872340425532
Mean FS	0.4919659574468085
Mean FS	0.4192468085106383
Mean FS	0.507604255319149
Mean FS	0.4713340425531915
Mean FS	0.42747446808510636
Mean FS	0.4332404255319149
Mean FS	0.47379787234042553
Mean FS	0.4862106382978723
Mean FS	0.4631808510638298
Mean FS	0.5172255319148936
Mean FS	0.45232978723404255
Mean FS	0.4245765957446809
Mean FS	0.4322872340425532
Mean FS	0.490768085106383
Mean FS	0.4877170212765957
Mean FS	0.4571148936170213
Mean FS	0.4683127659574468
Mean FS	0.48154255319148936
Mean FS	0.4965723404255319
Mean FS	0.46278936170212764
Mean FS	0.4410085106382979
Mean FS	0.4680446808510638
Mean FS	0.4631659574468085
Mean FS	0.46542978723404255
Mean FS	0.47274893617021274
Mean FS	0.4447893617021277
Mean FS	0.4919021276595745
Mean FS	0.4898851063829787
Mean FS	0.4687723404255319
Mean FS	0.47257021276595745
Mean FS	0.42702340425531915
Mean FS	0.45572340425531915
Mean FS	0.4700957446808511
Mean FS	0.4969531914893617
Mean FS	0.46688723404255317
Mean FS	0.47830212765957447
Mean FS	0.4709829787234043
Mean FS	0.45309787234042553
Mean FS	0.45581489361702127
Mean FS	0.4886340425531915
Mean FS	0.4686148936170213
Mean FS	0.48365744680851064
Mean FS	0.4763404255319149
Mean FS	0.4908212765957447
Mean FS	0.4966063829787234
Mean FS	0.47455106382978723
Mean FS	0.4744893617021277
Mean FS	0.502363829787234
Mean FS	0.4857595744680851
Mean FS	0.42202340425531915
Mean FS	0.44876382978723406
Mean FS	0.5119893617021276
Mean FS	0.4963872340425532
Mean FS	0.4954148936170213
Mean FS	0.4601
Mean FS	0.46516808510638297
Mean FS	0.4432340425531915
Mean FS	0.44287021276595745
Mean FS	0.4751957446808511
Mean FS	0.48165744680851064
Mean FS	0.465763829787234
Mean FS	0.430168085106383
Mean FS	0.4529021276595745
Mean FS	0.44213191489361703
Mean FS	0.5035170212765957
Mean FS	0.44299574468085107
Mean FS	0.4757148936170213
Mean FS	0.4646212765957447
Mean FS	0.4725808510638298
Mean FS	0.5075170212765957
Mean FS	0.45262340425531916
Mean FS	0.46576170212765955
Mean FS	0.49220851063829785
Mean FS	0.514172340425532
Mean FS	0.45866170212765955
Mean FS	0.4858404255319149
Mean FS	0.4597404255319149
Mean FS	0.49097659574468083
Mean FS	0.4412936170212766
Mean FS	0.4536489361702128
Mean FS	0.48778936170212767
Mean FS	0.461736170212766
Mean FS	0.49476382978723404
Mean FS	0.4584659574468085
Mean FS	0.4705404255319149
Mean FS	0.4977872340425532
Mean FS	0.42954468085106384
Mean FS	0.4517063829787234
Mean FS	0.47709787234042556
Mean FS	0.4591404255319149
Mean FS	0.49256595744680853
Mean FS	0.47002765957446807
Mean FS	0.4589893617021277
Mean FS	0.4457553191489362
Mean FS	0.49811489361702127
Mean FS	0.45419574468085105
Mean FS	0.4803936170212766
Mean FS	0.4646936170212766
Mean FS	0.4791659574468085
Mean FS	0.4976042553191489
Mean FS	0.46492978723404255
Mean FS	0.4324063829787234
Mean FS	0.4222148936170213
Mean FS	0.4428787234042553
Mean FS	0.49122978723404254
Mean FS	0.4384212765957447
Mean FS	0.4882382978723404
Mean FS	0.47860638297872343
Mean FS	0.4446702127659574
Mean FS	0.4879340425531915
Mean FS	0.46732340425531915
Mean FS	0.46792340425531914
Mean FS	0.4357021276595745
Mean FS	0.483363829787234
Mean FS	0.4830893617021277
Mean FS	0.45304255319148934
Mean FS	0.4687851063829787
Mean FS	0.49725531914893617
Mean FS	0.473468085106383
Mean FS	0.4640957446808511
Mean FS	0.4764787234042553
Mean FS	0.4720042553191489
Mean FS	0.4571297872340426
Mean FS	0.4679659574468085
Mean FS	0.48841702127659575
Mean FS	0.47561489361702125
Mean FS	0.4804
Mean FS	0.46736595744680853
Mean FS	0.4677148936170213
Mean FS	0.4493042553191489
Mean FS	0.47926382978723403
Mean FS	0.5429446808510638
Mean FS	0.4613595744680851
Mean FS	0.4866744680851064
Mean FS	0.4835872340425532
Mean FS	0.46381063829787234
Mean FS	0.45573829787234044
Mean FS	0.45054255319148934
Mean FS	0.5037531914893617
Mean FS	0.473868085106383
Mean FS	0.4359085106382979
Mean FS	0.45595531914893617
Mean FS	0.48914468085106383
Mean FS	0.4155468085106383
Mean FS	0.45425106382978725
Mean FS	0.4752
Mean FS	0.4783595744680851
Mean FS	0.4609468085106383
Mean FS	0.44123617021276595
Mean FS	0.4665510638297872
Mean FS	0.4835489361702128
Mean FS	0.487463829787234
Mean FS	0.4524936170212766
Mean FS	0.4912127659574468
Mean FS	0.39717446808510637
Mean FS	0.47901702127659573
Mean FS	0.4668978723404255
Mean FS	0.44374468085106383
Mean FS	0.4790617021276596
Mean FS	0.44334893617021276
Mean FS	0.48610212765957445
Mean FS	0.4717063829787234
Mean FS	0.45856382978723403
Mean FS	0.4768936170212766
Mean FS	0.47297021276595747
Mean FS	0.5093234042553192
Mean FS	0.4992595744680851
Mean FS	0.46051489361702125
Mean FS	0.4931617021276596
Mean FS	0.47164255319148934
Mean FS	0.479
Mean FS	0.5060404255319149
Mean FS	0.4923063829787234
Mean FS	0.4678936170212766
Mean FS	0.4607276595744681
Mean FS	0.4882234042553191
Mean FS	0.45807659574468085
Mean FS	0.4787063829787234
Mean FS	0.4784468085106383
Mean FS	0.4754148936170213
Mean FS	0.45876808510638295
Mean FS	0.48222765957446806
Mean FS	0.4686446808510638
Mean FS	0.4433468085106383
Mean FS	0.444868085106383
Mean FS	0.48244468085106385
Mean FS	0.48276808510638297
Mean FS	0.4747723404255319
Mean FS	0.47964255319148935
Mean FS	0.49257872340425535
Mean FS	0.47799574468085104
Mean FS	0.4588212765957447
Mean FS	0.43488297872340426
Mean FS	0.462431914893617
Mean FS	0.4890595744680851
Mean FS	0.4638276595744681
Mean FS	0.48375531914893616
Mean FS	0.4932957446808511
Mean FS	0.4495021276595745
Mean FS	0.42672765957446807
Mean FS	0.5017148936170213
Mean FS	0.47284468085106385
Mean FS	0.4898382978723404
Mean FS	0.48064255319148935
Mean FS	0.4455787234042553
Mean FS	0.4466468085106383
Mean FS	0.44799574468085107
Mean FS	0.49834255319148935
Mean FS	0.5186510638297872
Mean FS	0.47413617021276594
Mean FS	0.4698191489361702
Mean FS	0.47398723404255316
Mean FS	0.46836382978723407
Mean FS	0.46004255319148935
Mean FS	0.4706234042553191
Mean FS	0.4835063829787234
Mean FS	0.5102659574468085
Mean FS	0.46846382978723405
Mean FS	0.4945340425531915
Mean FS	0.4770617021276596
Mean FS	0.4590021276595745
Mean FS	0.46492978723404255
Mean FS	0.5049936170212767
Mean FS	0.4789191489361702
Mean FS	0.4485468085106383
Mean FS	0.4806106382978723
Mean FS	0.4646234042553192
Mean FS	0.47418936170212767
Mean FS	0.4675723404255319
Mean FS	0.4850893617021277
Mean FS	0.4532553191489362
Mean FS	0.5003085106382978
Mean FS	0.48873617021276594
Mean FS	0.4622212765957447
Mean FS	0.4703404255319149
Mean FS	0.45153404255319146
Mean FS	0.45847021276595745
Mean FS	0.44977872340425534
Mean FS	0.43189574468085107
Mean FS	0.45803404255319147
Mean FS	0.47661489361702125
Mean FS	0.4571936170212766
Mean FS	0.47959148936170215
Mean FS	0.46088723404255316
Mean FS	0.46897234042553193
Mean FS	0.4585276595744681
Mean FS	0.46671063829787235
Mean FS	0.436331914893617
Mean FS	0.474931914893617
Mean FS	0.4806595744680851
Mean FS	0.4677914893617021
Mean FS	0.4774404255319149
Mean FS	0.46065531914893615
Mean FS	0.46938297872340423
Mean FS	0.4985468085106383
Mean FS	0.469968085106383
Mean FS	0.44849787234042554
Mean FS	0.47886808510638296
Mean FS	0.47645744680851065
Mean FS	0.46056382978723404
Mean FS	0.45299148936170214
Mean FS	0.47641702127659574
Mean FS	0.46417021276595744
Mean FS	0.4847595744680851
Mean FS	0.5057
Mean FS	0.48336170212765955
Mean FS	0.4794425531914894
Mean FS	0.4628978723404255
Mean FS	0.4734489361702128
Mean FS	0.45207659574468084
Mean FS	0.4589872340425532
Mean FS	0.4750127659574468
Mean FS	0.4227808510638298
Mean FS	0.4565531914893617
Mean FS	0.44003191489361704
Mean FS	0.47396595744680853
Mean FS	0.48650851063829786
Mean FS	0.43539148936170213
Mean FS	0.46171702127659575
Mean FS	0.48610851063829785
Mean FS	0.4463659574468085
Mean FS	0.4607276595744681
Mean FS	0.47528936170212766
Mean FS	0.43178936170212767
Mean FS	0.4573
Mean FS	0.4767659574468085
Mean FS	0.46487234042553194
Mean FS	0.47388085106382977
Mean FS	0.45563191489361704
Mean FS	0.46608936170212767
Mean FS	0.463431914893617
Mean FS	0.4867510638297872
Mean FS	0.5037021276595745
Mean FS	0.4644063829787234
Mean FS	0.4263148936170213
Mean FS	0.46602340425531913
Mean FS	0.47164255319148934
Mean FS	0.4585382978723404
Mean FS	0.46740851063829786
Mean FS	0.48062978723404254
Mean FS	0.45815531914893615
Mean FS	0.4652425531914894
Mean FS	0.4516127659574468
Mean FS	0.4452808510638298
Mean FS	0.5069468085106383
Mean FS	0.4700957446808511
Mean FS	0.4882021276595745
Mean FS	0.4625808510638298
Mean FS	0.46380212765957446
Mean FS	0.4368021276595745
Mean FS	0.4809531914893617
Mean FS	0.49777872340425533
Mean FS	0.48918297872340427
Mean FS	0.45362553191489363
Mean FS	0.4691063829787234
Mean FS	0.49958297872340424
Mean FS	0.4500574468085106
Mean FS	0.4655191489361702
Mean FS	0.4668276595744681
Mean FS	0.49096808510638296
Mean FS	0.46295106382978723
Mean FS	0.4498595744680851
Mean FS	0.43113617021276596
Mean FS	0.48627021276595744
Mean FS	0.4809255319148936
Mean FS	0.4707021276595745
Mean FS	0.4619617021276596
Mean FS	0.4762574468085106
Mean FS	0.4894127659574468
Mean FS	0.46213191489361705
Mean FS	0.4898468085106383
Mean FS	0.48043829787234044
Mean FS	0.4782914893617021
Mean FS	0.4677851063829787
Mean FS	0.43647021276595743
Mean FS	0.4733936170212766
Mean FS	0.45672340425531915
Mean FS	0.42462127659574467
Mean FS	0.4608212765957447
Mean FS	0.49412978723404255
Mean FS	0.47682553191489363
Mean FS	0.4983021276595745
Mean FS	0.4665106382978723
Mean FS	0.48112340425531913
Mean FS	0.49973617021276595
Mean FS	0.4662127659574468
Mean FS	0.45757021276595744
Mean FS	0.5128659574468085
Mean FS	0.4478042553191489
Mean FS	0.4393744680851064
Mean FS	0.5039553191489362
Mean FS	0.46505531914893616
Mean FS	0.4478617021276596
Mean FS	0.48922765957446807
Mean FS	0.4871531914893617
Mean FS	0.47768936170212767
Mean FS	0.4359297872340426
Mean FS	0.4595851063829787
Mean FS	0.48579574468085107
Mean FS	0.5090765957446809
Mean FS	0.4610148936170213
Mean FS	0.458663829787234
Mean FS	0.4775042553191489
Mean FS	0.43374255319148936
Mean FS	0.4559191489361702
Mean FS	0.4781723404255319
Mean FS	0.5096617021276596
Mean FS	0.507536170212766
Mean FS	0.48895106382978726
Mean FS	0.5001872340425532
Mean FS	0.4059042553191489
Mean FS	0.4559255319148936
Mean FS	0.45826382978723407
Mean FS	0.4488106382978723
Mean FS	0.47629574468085106
Mean FS	0.45482340425531914
Mean FS	0.511636170212766
Mean FS	0.44913829787234044
Mean FS	0.47298510638297875
Mean FS	0.4810595744680851
Mean FS	0.4548212765957447
Mean FS	0.47757021276595746
Mean FS	0.4883510638297872
Mean FS	0.5113106382978724
Mean FS	0.4873574468085106
Mean FS	0.42151489361702127
Mean FS	0.4943404255319149
Mean FS	0.4923531914893617
Mean FS	0.45480851063829786
Mean FS	0.49489148936170213
Mean FS	0.45637872340425534
Mean FS	0.4836340425531915
Mean FS	0.4244914893617021
Mean FS	0.44349148936170213
Mean FS	0.46025106382978725
Mean FS	0.47106382978723405
Mean FS	0.4750191489361702
Mean FS	0.43200851063829787
Mean FS	0.4785659574468085
Mean FS	0.45656170212765956
Mean FS	0.48057872340425534
Mean FS	0.47125531914893615
Mean FS	0.44096382978723403
