dyad.type	mean.R
Mean FS	0.48516382978723405
Mean FS	0.5219446808510638
Mean FS	0.527495744680851
Mean FS	0.5102638297872341
Mean FS	0.48053617021276596
Mean FS	0.49403191489361703
Mean FS	0.4984595744680851
Mean FS	0.5211212765957447
Mean FS	0.5239382978723405
Mean FS	0.5398872340425532
Mean FS	0.5268382978723404
Mean FS	0.4775978723404255
Mean FS	0.5209255319148937
Mean FS	0.4750127659574468
Mean FS	0.4935936170212766
Mean FS	0.4684617021276596
Mean FS	0.5174936170212766
Mean FS	0.5025808510638298
Mean FS	0.5054595744680851
Mean FS	0.4892659574468085
Mean FS	0.5153085106382979
Mean FS	0.4996978723404255
Mean FS	0.48235531914893615
Mean FS	0.5786425531914894
Mean FS	0.4848063829787234
Mean FS	0.5392808510638298
Mean FS	0.5159425531914894
Mean FS	0.5116659574468085
Mean FS	0.49830638297872337
Mean FS	0.5347893617021277
Mean FS	0.4911531914893617
Mean FS	0.49128297872340426
Mean FS	0.5597446808510638
Mean FS	0.5360617021276596
Mean FS	0.5056085106382978
Mean FS	0.5093765957446809
Mean FS	0.48629148936170213
Mean FS	0.4995914893617021
Mean FS	0.5486191489361703
Mean FS	0.48298297872340423
Mean FS	0.4785617021276596
Mean FS	0.519172340425532
Mean FS	0.5034489361702128
Mean FS	0.5077212765957447
Mean FS	0.49418723404255316
Mean FS	0.518536170212766
Mean FS	0.49360212765957445
Mean FS	0.4627787234042553
Mean FS	0.49659574468085105
Mean FS	0.47439574468085105
Mean FS	0.5394595744680851
Mean FS	0.5556617021276595
Mean FS	0.5265234042553192
Mean FS	0.5471404255319149
Mean FS	0.5385446808510638
Mean FS	0.5064553191489362
Mean FS	0.520268085106383
Mean FS	0.5342489361702127
Mean FS	0.5145531914893617
Mean FS	0.5105148936170213
Mean FS	0.4825744680851064
Mean FS	0.5379021276595745
Mean FS	0.516831914893617
Mean FS	0.5061468085106383
Mean FS	0.5204340425531915
Mean FS	0.5105851063829787
Mean FS	0.49189574468085107
Mean FS	0.5420978723404255
Mean FS	0.5466234042553192
Mean FS	0.5370702127659575
Mean FS	0.4805
Mean FS	0.4826382978723404
Mean FS	0.5417702127659575
Mean FS	0.4799468085106383
Mean FS	0.4999872340425532
Mean FS	0.5214063829787234
Mean FS	0.5203382978723404
Mean FS	0.5313404255319149
Mean FS	0.5357063829787234
Mean FS	0.5188021276595745
Mean FS	0.519368085106383
Mean FS	0.5061404255319149
Mean FS	0.4811957446808511
Mean FS	0.5287617021276596
Mean FS	0.4718936170212766
Mean FS	0.48512340425531914
Mean FS	0.5114297872340425
Mean FS	0.5225744680851063
Mean FS	0.5293489361702127
Mean FS	0.5480404255319149
Mean FS	0.5045574468085107
Mean FS	0.5257702127659575
Mean FS	0.5140404255319149
Mean FS	0.5351148936170212
Mean FS	0.5563765957446809
Mean FS	0.5170255319148936
Mean FS	0.5114829787234042
Mean FS	0.5044872340425531
Mean FS	0.5096234042553192
Mean FS	0.5070361702127659
Mean FS	0.5555042553191489
Mean FS	0.5133148936170213
Mean FS	0.5107787234042553
Mean FS	0.4967957446808511
Mean FS	0.5628212765957447
Mean FS	0.5027595744680851
Mean FS	0.49527659574468086
Mean FS	0.5451404255319149
Mean FS	0.4925468085106383
Mean FS	0.49396808510638296
Mean FS	0.5241106382978723
Mean FS	0.5148085106382979
Mean FS	0.5130191489361702
Mean FS	0.5210468085106383
Mean FS	0.5237191489361702
Mean FS	0.4989936170212766
Mean FS	0.5175425531914893
Mean FS	0.4818510638297872
Mean FS	0.4818489361702128
Mean FS	0.5172
Mean FS	0.5242553191489362
Mean FS	0.5336191489361702
Mean FS	0.49859574468085105
Mean FS	0.5416617021276595
Mean FS	0.5508170212765957
Mean FS	0.5194106382978724
Mean FS	0.5458425531914893
Mean FS	0.5600170212765957
Mean FS	0.5320829787234043
Mean FS	0.49465106382978724
Mean FS	0.520631914893617
Mean FS	0.4745659574468085
Mean FS	0.5202382978723404
Mean FS	0.5064553191489362
Mean FS	0.4932957446808511
Mean FS	0.5336914893617021
Mean FS	0.5111234042553191
Mean FS	0.4869659574468085
Mean FS	0.5018106382978723
Mean FS	0.5178914893617022
Mean FS	0.5639808510638298
Mean FS	0.5162042553191489
Mean FS	0.5311212765957447
Mean FS	0.5016574468085107
Mean FS	0.4926063829787234
Mean FS	0.5314212765957447
Mean FS	0.5096893617021276
Mean FS	0.47130212765957447
Mean FS	0.5167787234042553
Mean FS	0.49442340425531917
Mean FS	0.5077021276595745
Mean FS	0.5084617021276596
Mean FS	0.4906276595744681
Mean FS	0.5209425531914893
Mean FS	0.4789851063829787
Mean FS	0.5200276595744681
Mean FS	0.4922106382978723
Mean FS	0.5280361702127659
Mean FS	0.4999170212765957
Mean FS	0.5581404255319149
Mean FS	0.558231914893617
Mean FS	0.517931914893617
Mean FS	0.49601063829787234
Mean FS	0.5204574468085106
Mean FS	0.5435106382978724
Mean FS	0.5186574468085107
Mean FS	0.5198851063829787
Mean FS	0.5042787234042553
Mean FS	0.5135893617021277
Mean FS	0.5030553191489362
Mean FS	0.5205808510638298
Mean FS	0.5186276595744681
Mean FS	0.5497404255319149
Mean FS	0.5345468085106383
Mean FS	0.5654021276595744
Mean FS	0.5503595744680851
Mean FS	0.5130425531914894
Mean FS	0.4819255319148936
Mean FS	0.5289744680851064
Mean FS	0.5208829787234043
Mean FS	0.4926893617021276
Mean FS	0.5270510638297873
Mean FS	0.4895148936170213
Mean FS	0.5535659574468085
Mean FS	0.5107936170212766
Mean FS	0.45773617021276597
Mean FS	0.4747021276595745
Mean FS	0.5399914893617022
Mean FS	0.48961489361702126
Mean FS	0.5078063829787234
Mean FS	0.520331914893617
Mean FS	0.5179723404255319
Mean FS	0.48898936170212765
Mean FS	0.5143
Mean FS	0.5159808510638297
Mean FS	0.5542617021276596
Mean FS	0.45301489361702124
Mean FS	0.48782340425531917
Mean FS	0.5385723404255319
Mean FS	0.5041787234042553
Mean FS	0.5102595744680851
Mean FS	0.49595531914893615
Mean FS	0.5035574468085107
Mean FS	0.49637659574468085
Mean FS	0.5153127659574468
Mean FS	0.4988595744680851
Mean FS	0.5207382978723404
Mean FS	0.513463829787234
Mean FS	0.505072340425532
Mean FS	0.5240212765957447
Mean FS	0.4953446808510638
Mean FS	0.5351361702127659
Mean FS	0.521904255319149
Mean FS	0.5219489361702128
Mean FS	0.4939510638297872
Mean FS	0.47671276595744677
Mean FS	0.5197744680851064
Mean FS	0.4754340425531915
Mean FS	0.5178574468085106
Mean FS	0.5635340425531915
Mean FS	0.5550085106382978
Mean FS	0.5170638297872341
Mean FS	0.500468085106383
Mean FS	0.541372340425532
Mean FS	0.48417659574468086
Mean FS	0.5044659574468086
Mean FS	0.5128808510638297
Mean FS	0.5265127659574468
Mean FS	0.5178808510638298
Mean FS	0.5073723404255319
Mean FS	0.47751489361702126
Mean FS	0.5357063829787234
Mean FS	0.5198106382978723
Mean FS	0.5402553191489362
Mean FS	0.49364468085106383
Mean FS	0.49846170212765956
Mean FS	0.5412212765957447
Mean FS	0.4614063829787234
Mean FS	0.5033425531914894
Mean FS	0.548263829787234
Mean FS	0.49797446808510637
Mean FS	0.4825617021276596
Mean FS	0.5338893617021276
Mean FS	0.5402255319148936
Mean FS	0.5359510638297872
Mean FS	0.5138468085106382
Mean FS	0.5176510638297872
Mean FS	0.5135489361702128
Mean FS	0.5249212765957447
Mean FS	0.5160829787234043
Mean FS	0.46937446808510636
Mean FS	0.5366659574468085
Mean FS	0.5441553191489361
Mean FS	0.5213021276595745
Mean FS	0.4975936170212766
Mean FS	0.5202723404255319
Mean FS	0.44581489361702126
Mean FS	0.5031425531914894
Mean FS	0.5318212765957446
Mean FS	0.5089680851063829
Mean FS	0.5095893617021277
Mean FS	0.5585085106382979
Mean FS	0.4609042553191489
Mean FS	0.5077255319148936
Mean FS	0.486331914893617
Mean FS	0.5164148936170213
Mean FS	0.5236595744680851
Mean FS	0.5253382978723404
Mean FS	0.5008446808510638
Mean FS	0.466068085106383
Mean FS	0.512536170212766
Mean FS	0.4782723404255319
Mean FS	0.5379021276595745
Mean FS	0.4928574468085106
Mean FS	0.5354340425531915
Mean FS	0.4803914893617021
Mean FS	0.5124659574468086
Mean FS	0.5028829787234043
Mean FS	0.548331914893617
Mean FS	0.48250212765957445
Mean FS	0.4719276595744681
Mean FS	0.499331914893617
Mean FS	0.5536553191489362
Mean FS	0.49332765957446806
Mean FS	0.4633595744680851
Mean FS	0.5228489361702128
Mean FS	0.5128255319148937
Mean FS	0.49369574468085103
Mean FS	0.5009808510638298
Mean FS	0.513763829787234
Mean FS	0.49621489361702126
Mean FS	0.5186617021276596
Mean FS	0.5099808510638297
Mean FS	0.5020829787234042
Mean FS	0.5129382978723405
Mean FS	0.5105255319148936
Mean FS	0.498231914893617
Mean FS	0.48632340425531917
Mean FS	0.49730638297872337
Mean FS	0.529468085106383
Mean FS	0.49275106382978723
Mean FS	0.5582787234042553
Mean FS	0.5023127659574468
Mean FS	0.5188021276595745
Mean FS	0.482
Mean FS	0.48542340425531916
Mean FS	0.498868085106383
Mean FS	0.5423212765957447
Mean FS	0.531763829787234
Mean FS	0.5217957446808511
Mean FS	0.5442255319148936
Mean FS	0.5443063829787234
Mean FS	0.46223191489361704
Mean FS	0.5385404255319148
Mean FS	0.4768978723404255
Mean FS	0.5082531914893617
Mean FS	0.49292340425531916
Mean FS	0.5468829787234043
Mean FS	0.49922340425531914
Mean FS	0.49014468085106383
Mean FS	0.4840404255319149
Mean FS	0.5038531914893617
Mean FS	0.5505425531914894
Mean FS	0.5170106382978723
Mean FS	0.5136510638297872
Mean FS	0.5402425531914894
Mean FS	0.5179148936170213
Mean FS	0.5412446808510638
Mean FS	0.5344085106382979
Mean FS	0.5535297872340426
Mean FS	0.5139297872340426
Mean FS	0.4904659574468085
Mean FS	0.5190510638297873
Mean FS	0.5142404255319148
Mean FS	0.5203702127659574
Mean FS	0.4852
Mean FS	0.519863829787234
Mean FS	0.5501659574468085
Mean FS	0.4826191489361702
Mean FS	0.5319404255319149
Mean FS	0.49867234042553193
Mean FS	0.5166723404255319
Mean FS	0.5287744680851064
Mean FS	0.5149744680851064
Mean FS	0.4900595744680851
Mean FS	0.49708085106382977
Mean FS	0.4755723404255319
Mean FS	0.5255382978723404
Mean FS	0.5048553191489361
Mean FS	0.5193468085106383
Mean FS	0.5293148936170212
Mean FS	0.5130212765957447
Mean FS	0.512736170212766
Mean FS	0.4903914893617021
Mean FS	0.5442382978723405
Mean FS	0.49408297872340423
Mean FS	0.5442191489361702
Mean FS	0.5176255319148936
Mean FS	0.5399936170212766
Mean FS	0.5228425531914893
Mean FS	0.487631914893617
Mean FS	0.5036063829787234
Mean FS	0.5152425531914894
Mean FS	0.5086914893617022
Mean FS	0.5049425531914894
Mean FS	0.5363659574468085
Mean FS	0.4955276595744681
Mean FS	0.5393553191489362
Mean FS	0.4890765957446809
Mean FS	0.5450574468085106
Mean FS	0.4768723404255319
Mean FS	0.5119957446808511
Mean FS	0.48731914893617023
Mean FS	0.5696808510638298
Mean FS	0.5047468085106382
Mean FS	0.5212425531914894
Mean FS	0.5211638297872341
Mean FS	0.45991702127659573
Mean FS	0.49424255319148935
Mean FS	0.48527021276595744
Mean FS	0.5279489361702128
Mean FS	0.4945212765957447
Mean FS	0.4778702127659574
Mean FS	0.5185510638297872
Mean FS	0.48068510638297873
Mean FS	0.5605638297872341
Mean FS	0.5293021276595744
Mean FS	0.5216893617021277
Mean FS	0.5469808510638298
Mean FS	0.5240744680851064
Mean FS	0.5229
Mean FS	0.5325255319148936
Mean FS	0.4550021276595745
Mean FS	0.5200404255319149
Mean FS	0.4739914893617021
Mean FS	0.5134744680851063
Mean FS	0.4832851063829787
Mean FS	0.5104723404255319
Mean FS	0.502127659574468
Mean FS	0.5104340425531915
Mean FS	0.5137957446808511
Mean FS	0.520831914893617
Mean FS	0.526936170212766
Mean FS	0.5226617021276596
Mean FS	0.5083829787234042
Mean FS	0.5296
Mean FS	0.5241234042553191
Mean FS	0.5527595744680851
Mean FS	0.5125659574468086
Mean FS	0.5096340425531914
Mean FS	0.5171808510638298
Mean FS	0.5253510638297872
Mean FS	0.47053617021276595
Mean FS	0.5451936170212766
Mean FS	0.5348170212765957
Mean FS	0.49706170212765954
Mean FS	0.5025829787234043
Mean FS	0.5089170212765958
Mean FS	0.5233553191489362
Mean FS	0.49837659574468085
Mean FS	0.479731914893617
Mean FS	0.5395191489361703
Mean FS	0.5205191489361702
Mean FS	0.4649
Mean FS	0.5305042553191489
Mean FS	0.5066063829787234
Mean FS	0.50509574468085106
Mean FS	0.5016063829787234
Mean FS	0.4929659574468085
Mean FS	0.48049574468085104
Mean FS	0.5079659574468085
Mean FS	0.5430404255319149
Mean FS	0.5197723404255319
Mean FS	0.5437617021276596
Mean FS	0.49341063829787235
Mean FS	0.5337659574468085
Mean FS	0.5580978723404255
Mean FS	0.5118382978723404
Mean FS	0.5207340425531914
Mean FS	0.5419595744680851
Mean FS	0.5144553191489362
Mean FS	0.5167510638297872
Mean FS	0.5265297872340425
Mean FS	0.46990212765957445
Mean FS	0.5071425531914894
Mean FS	0.5236085106382978
Mean FS	0.4941808510638298
Mean FS	0.5270404255319149
Mean FS	0.5031404255319148
Mean FS	0.5421446808510638
Mean FS	0.5191
Mean FS	0.5017212765957447
Mean FS	0.5076702127659575
Mean FS	0.5275808510638298
Mean FS	0.4807382978723404
Mean FS	0.527936170212766
Mean FS	0.45737021276595746
Mean FS	0.5398914893617022
Mean FS	0.5061893617021277
Mean FS	0.5073021276595745
Mean FS	0.5048936170212766
Mean FS	0.5005510638297872
Mean FS	0.510072340425532
Mean FS	0.5151085106382979
Mean FS	0.5332489361702127
Mean FS	0.5382936170212765
Mean FS	0.5252404255319149
Mean FS	0.5218446808510638
Mean FS	0.5221085106382979
Mean FS	0.527231914893617
Mean FS	0.4999872340425532
Mean FS	0.5032893617021277
Mean FS	0.4850531914893617
Mean FS	0.5296765957446808
Mean FS	0.5025382978723404
Mean FS	0.49128510638297873
Mean FS	0.4715106382978723
Mean FS	0.505863829787234
Mean FS	0.562031914893617
Mean FS	0.5259553191489361
Mean FS	0.4976404255319149
Mean FS	0.5012744680851063
Mean FS	0.5431936170212766
Mean FS	0.5143531914893616
Mean FS	0.5116191489361702
Mean FS	0.5296063829787234
Mean FS	0.5247553191489361
Mean FS	0.4897808510638298
Mean FS	0.5171744680851064
Mean FS	0.4936553191489362
Mean FS	0.4974
Mean FS	0.46632978723404256
Mean FS	0.5289255319148937
Mean FS	0.5406872340425531
Mean FS	0.5125276595744681
Mean FS	0.5381255319148937
Mean FS	0.48689787234042553
Mean FS	0.5173382978723404
Mean FS	0.4913
Mean FS	0.5344765957446809
Mean FS	0.5064042553191489
Mean FS	0.49379787234042555
Mean FS	0.49575531914893617
Mean FS	0.5278553191489361
Mean FS	0.5009
Mean FS	0.5195042553191489
Mean FS	0.509195744680851
Mean FS	0.4854531914893617
Mean FS	0.5168765957446808
Mean FS	0.5212744680851064
Mean FS	0.5026893617021276
Mean FS	0.5326595744680851
Mean FS	0.4822787234042553
Mean FS	0.5187893617021276
Mean FS	0.5264851063829787
Mean FS	0.5442957446808511
Mean FS	0.5068021276595744
Mean FS	0.4979127659574468
Mean FS	0.5027595744680851
Mean FS	0.5418808510638298
Mean FS	0.5134276595744681
Mean FS	0.5277127659574468
Mean FS	0.5060170212765958
Mean FS	0.47982340425531916
Mean FS	0.49264468085106383
Mean FS	0.46782978723404256
Mean FS	0.5173063829787234
Mean FS	0.48098723404255317
Mean FS	0.4925851063829787
Mean FS	0.5116787234042554
Mean FS	0.507804255319149
Mean FS	0.5226
Mean FS	0.4893872340425532
Mean FS	0.5052404255319148
Mean FS	0.5177085106382978
Mean FS	0.5119361702127659
Mean FS	0.5152574468085106
Mean FS	0.5350382978723405
Mean FS	0.5035255319148936
Mean FS	0.5314042553191489
Mean FS	0.5189255319148937
Mean FS	0.5247744680851064
Mean FS	0.5286170212765957
Mean FS	0.4957659574468085
Mean FS	0.48392340425531916
Mean FS	0.5074212765957447
Mean FS	0.5201510638297873
Mean FS	0.5183936170212766
Mean FS	0.4706787234042553
Mean FS	0.5151255319148936
Mean FS	0.46902340425531913
Mean FS	0.5414723404255319
Mean FS	0.5251744680851064
Mean FS	0.5264063829787234
Mean FS	0.4827234042553191
Mean FS	0.5142382978723404
Mean FS	0.5150936170212765
Mean FS	0.521736170212766
Mean FS	0.5230744680851064
Mean FS	0.5334382978723404
Mean FS	0.534795744680851
Mean FS	0.5129553191489362
Mean FS	0.48897659574468083
Mean FS	0.49358085106382976
Mean FS	0.5040063829787234
Mean FS	0.526563829787234
Mean FS	0.5111829787234042
Mean FS	0.5078808510638297
Mean FS	0.48667021276595746
Mean FS	0.48968510638297874
Mean FS	0.5250361702127659
Mean FS	0.48616382978723405
Mean FS	0.5183851063829787
Mean FS	0.4994382978723404
Mean FS	0.5033893617021277
Mean FS	0.5065255319148936
Mean FS	0.5721531914893617
Mean FS	0.553795744680851
Mean FS	0.5018276595744681
Mean FS	0.5147021276595745
Mean FS	0.5211489361702127
Mean FS	0.5303659574468085
Mean FS	0.506395744680851
Mean FS	0.5152765957446809
Mean FS	0.5070765957446809
Mean FS	0.4993021276595745
Mean FS	0.5006425531914893
Mean FS	0.5138808510638297
Mean FS	0.49361489361702127
Mean FS	0.5286765957446808
Mean FS	0.5141085106382979
Mean FS	0.46347659574468086
Mean FS	0.5044148936170213
Mean FS	0.5198680851063829
Mean FS	0.5191702127659574
Mean FS	0.5030638297872341
Mean FS	0.5195446808510639
Mean FS	0.5240021276595744
Mean FS	0.49084255319148934
Mean FS	0.5208787234042553
Mean FS	0.502068085106383
Mean FS	0.5239446808510638
Mean FS	0.4881106382978723
Mean FS	0.5199276595744681
Mean FS	0.5135297872340425
Mean FS	0.5341212765957447
Mean FS	0.5195978723404255
Mean FS	0.48891063829787235
Mean FS	0.5317021276595745
Mean FS	0.4825191489361702
Mean FS	0.5265425531914893
Mean FS	0.5637787234042553
Mean FS	0.5329
Mean FS	0.53784468085106385
Mean FS	0.5400212765957446
Mean FS	0.5312638297872341
Mean FS	0.4437042553191489
Mean FS	0.5223234042553192
Mean FS	0.5155936170212766
Mean FS	0.4920765957446809
Mean FS	0.5174106382978724
Mean FS	0.5298957446808511
Mean FS	0.4976744680851064
Mean FS	0.49014468085106383
Mean FS	0.4896127659574468
Mean FS	0.48975744680851063
Mean FS	0.47152765957446807
Mean FS	0.5244659574468085
Mean FS	0.504436170212766
Mean FS	0.4887723404255319
Mean FS	0.5013893617021277
Mean FS	0.49918510638297875
Mean FS	0.5063489361702127
Mean FS	0.48862127659574467
Mean FS	0.5041765957446809
Mean FS	0.5227382978723404
Mean FS	0.49578510638297874
Mean FS	0.4932404255319149
Mean FS	0.49280851063829784
Mean FS	0.5322170212765958
Mean FS	0.503363829787234
Mean FS	0.5372063829787234
Mean FS	0.53458723404255315
Mean FS	0.5080446808510638
Mean FS	0.517004255319149
Mean FS	0.5104042553191489
Mean FS	0.5568255319148936
Mean FS	0.49968085106382976
Mean FS	0.4778
Mean FS	0.5183765957446809
Mean FS	0.5184787234042553
Mean FS	0.5563340425531915
Mean FS	0.532231914893617
Mean FS	0.5264170212765957
Mean FS	0.4901382978723404
Mean FS	0.4841872340425532
Mean FS	0.5211
Mean FS	0.5345425531914894
Mean FS	0.4916063829787234
Mean FS	0.5180787234042553
Mean FS	0.5016702127659575
Mean FS	0.5062063829787234
Mean FS	0.5435872340425532
Mean FS	0.5127063829787234
Mean FS	0.5151127659574468
Mean FS	0.5053148936170213
Mean FS	0.5057297872340425
Mean FS	0.558968085106383
Mean FS	0.5183340425531915
Mean FS	0.5319382978723404
Mean FS	0.48284042553191486
Mean FS	0.5031382978723404
Mean FS	0.505072340425532
Mean FS	0.49901063829787234
Mean FS	0.508859574468085
Mean FS	0.48150212765957445
Mean FS	0.5318446808510638
Mean FS	0.5005276595744681
Mean FS	0.5243042553191489
Mean FS	0.5128234042553191
Mean FS	0.47928297872340425
Mean FS	0.5124702127659574
Mean FS	0.47379574468085106
Mean FS	0.5370936170212766
Mean FS	0.5641106382978723
Mean FS	0.5126595744680851
Mean FS	0.5174553191489362
Mean FS	0.5018872340425532
Mean FS	0.5139255319148937
Mean FS	0.5274659574468085
Mean FS	0.48348936170212764
Mean FS	0.5264574468085106
Mean FS	0.5170425531914894
Mean FS	0.5229723404255319
Mean FS	0.49575106382978723
Mean FS	0.5156957446808511
Mean FS	0.4940425531914894
Mean FS	0.5272127659574468
Mean FS	0.5172042553191489
Mean FS	0.5054382978723404
Mean FS	0.45800851063829784
Mean FS	0.48145744680851066
Mean FS	0.5310531914893617
Mean FS	0.5143234042553192
Mean FS	0.5267893617021276
Mean FS	0.5251404255319149
Mean FS	0.5031574468085106
Mean FS	0.4978723404255319
Mean FS	0.5179723404255319
Mean FS	0.5392978723404255
Mean FS	0.4943872340425532
Mean FS	0.48085531914893614
Mean FS	0.5068893617021276
Mean FS	0.477568085106383
Mean FS	0.47260638297872337
Mean FS	0.500236170212766
Mean FS	0.5000425531914894
Mean FS	0.5580276595744681
Mean FS	0.4945489361702128
Mean FS	0.5193489361702127
Mean FS	0.5197212765957446
Mean FS	0.5034978723404255
Mean FS	0.549327659574468
Mean FS	0.501859574468085
Mean FS	0.462968085106383
Mean FS	0.47136382978723407
Mean FS	0.5170765957446809
Mean FS	0.5311510638297873
Mean FS	0.49724255319148936
Mean FS	0.49314255319148936
Mean FS	0.5517765957446809
Mean FS	0.503536170212766
Mean FS	0.5490042553191489
Mean FS	0.4832021276595745
Mean FS	0.4527212765957447
